2257488,3574033,Grace,2012-09-15,1.0,0.81,9,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92532504666389,-77.03463162502136,Apartment,Entire home/apt,5,2.0,2,3,0.0,217.0,1291.0,4457.0,500.0,200.0,1,0.0,3,730,2,32,62,337,19,2014-09-26,2015-06-03,84,8,9,9,9,9,8,1.53
3053021,15543780,Niko,2014-05-14,0.33,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93535684493552,-77.04456427332808,House,Entire home/apt,6,2.0,3,4,0.0,345.0,2100.0,0.0,500.0,0.0,1,0.0,3,9,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
8328042,43901912,Carrie,2015-09-10,0.92,0.5,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93442823868975,-77.02794539921612,Apartment,Private room,2,1.0,1,1,0.0,59.0,399.0,0.0,0.0,0.0,1,18.0,1,1125,28,58,88,363,3,2015-09-14,2015-09-28,80,9,7,10,9,10,7,3.0
2464607,5008233,Wendy,2013-02-07,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92128446429014,-77.03158299468173,Apartment,Private room,1,1.0,1,2,0.0,75.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,0,26,301,5,2014-03-29,2014-07-20,100,10,10,10,10,10,10,0.27
5865318,1359253,Maran,2011-11-01,1.0,0.4,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92228681476817,-77.03247649871203,Apartment,Entire home/apt,4,1.0,2,2,0.0,165.0,1050.0,3500.0,0.0,60.0,1,0.0,2,1125,11,41,41,41,2,2015-04-10,2015-04-23,90,8,10,9,10,10,9,0.34
2153587,270541,Ted & Dale,2010-10-25,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.931314484803,-77.02674009884535,Apartment,Entire home/apt,6,1.0,2,3,0.0,138.0,990.0,3500.0,95.0,40.0,4,25.0,2,365,12,40,70,341,68,2014-05-04,2015-09-15,94,10,9,10,10,10,9,3.94
2645340,10003637,Kevin,2013-11-14,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,0,38.92841321433364,-77.02228928684069,House,Private room,2,1.0,1,2,0.0,68.0,400.0,1200.0,0.0,10.0,0,0.0,1,90,5,28,58,333,20,2015-02-27,2015-09-09,84,9,8,10,10,9,8,2.74
3186655,2045940,Vlad,2012-04-01,0.9,1.0,3,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20001,38.92900060124029,-77.0211581824985,House,Private room,2,1.0,1,1,0.0,95.0,565.0,965.0,0.0,0.0,1,25.0,2,1125,0,0,28,273,6,2014-05-30,2015-09-11,90,10,9,10,9,9,9,0.37
6447093,83030,Viviana,2010-02-19,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93163890277728,-77.039579659228,Apartment,Entire home/apt,4,2.0,2,2,0.0,114.0,850.0,3200.0,500.0,0.0,1,0.0,4,1125,0,0,0,112,2,2015-08-11,2015-08-25,100,10,10,10,10,9,10,1.11
7048847,36954423,Kelly,2015-06-28,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.929661371667564,-77.0273296928542,Apartment,Entire home/apt,3,1.0,1,2,0.0,115.0,625.0,1800.0,0.0,25.0,1,0.0,2,1125,0,0,0,70,2,2015-07-05,2015-09-07,100,10,10,10,10,10,10,0.66
6089682,31603291,Tiah,2015-04-20,0.97,0.56,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.922728960195386,-77.03341976001772,Apartment,Entire home/apt,3,1.0,1,1,0.0,90.0,0.0,0.0,0.0,25.0,1,0.0,1,3,15,43,73,348,1,2015-09-21,2015-09-21,100,0,0,0,10,10,10,1.0
7982044,11671495,Bojana,2014-01-26,1.0,0.5,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92437504107714,-77.03450237598824,Apartment,Entire home/apt,4,1.0,1,2,0.0,90.0,0.0,0.0,0.0,75.0,1,0.0,2,1125,1,1,1,17,0,,,0,0,0,0,0,0,0,0.0
4066282,21088669,Holly,2014-09-08,0.83,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92962599230371,-77.04119167039958,Other,Entire home/apt,4,1.0,1,2,0.0,150.0,900.0,0.0,300.0,50.0,2,15.0,2,1125,12,42,72,347,22,2014-10-11,2015-08-08,88,9,9,9,9,10,9,1.84
1183276,6250693,Jacob,2013-05-06,1.0,0.67,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92831157097611,-77.02443466750107,House,Private room,2,1.0,1,1,0.0,90.0,0.0,0.0,95.0,15.0,1,15.0,1,1125,20,50,80,80,98,2013-06-03,2015-09-19,99,10,10,10,10,9,10,3.45
3157261,3076758,Binny,2012-07-27,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92332449282119,-77.03186975061482,Apartment,Entire home/apt,2,1.0,1,1,0.0,120.0,750.0,0.0,0.0,25.0,1,0.0,2,1125,0,3,29,29,15,2014-06-02,2015-08-02,100,10,10,10,10,9,10,0.92
598629,789250,John,2011-07-07,1.0,0.78,6,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93260815824779,-77.02668987988184,House,Private room,2,1.5,1,1,0.0,85.0,0.0,0.0,0.0,0.0,2,25.0,2,120,1,31,61,61,3,2012-12-01,2013-05-25,96,10,9,10,10,10,8,0.09
8342535,43974120,Nia,2015-09-11,0.9,0.67,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93302867420936,-77.02614050796316,Apartment,Private room,2,1.0,1,1,0.0,30.0,400.0,1800.0,300.0,30.0,1,0.0,2,28,10,15,15,15,0,,,0,0,0,0,0,0,0,0.0
4738092,8066184,Amelia,2013-08-10,0.83,0.67,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92764850843383,-77.03567565851917,Apartment,Entire home/apt,2,1.0,0,2,0.0,95.0,600.0,1806.0,300.0,25.0,3,0.0,1,1125,0,0,0,118,5,2014-12-30,2015-07-20,96,9,9,10,9,9,10,0.54
5775881,29968555,Erin,2015-03-25,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.933622374056085,-77.03082342375086,Apartment,Private room,2,1.0,1,1,0.0,60.0,475.0,1500.0,100.0,35.0,1,20.0,1,15,0,0,0,0,5,2015-06-13,2015-08-19,92,10,9,9,10,9,8,1.33
5049624,242818,Crystal & Alex,2010-09-22,1.0,0.67,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93394021514621,-77.0331232087573,Apartment,Entire home/apt,2,1.0,1,2,0.0,85.0,420.0,1680.0,150.0,75.0,1,20.0,3,1200,3,3,3,185,1,2015-10-01,2015-10-01,100,10,8,10,10,10,10,1.0
7916840,14751640,Alex,2014-04-26,0.94,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.931749771394195,-77.02952117696441,Apartment,Shared room,2,1.0,1,1,0.0,50.0,0.0,0.0,0.0,0.0,2,10.0,1,3,18,48,71,344,8,2015-08-30,2015-10-01,97,9,10,10,10,10,10,6.86
5614895,29104425,Carmen Natalia,2015-03-10,0.2,0.75,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92218701846209,-77.03247523223985,Apartment,Entire home/apt,2,1.0,0,1,0.0,120.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,1,7,9,248,8,2015-03-29,2015-05-30,95,10,9,10,10,10,9,1.27
3757962,2409993,Bradley,2012-05-18,1.0,0.25,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.931680714169296,-77.0447393283598,Apartment,Entire home/apt,3,2.0,2,1,0.0,140.0,1000.0,3500.0,150.0,75.0,1,0.0,2,1125,0,0,0,268,7,2014-08-11,2015-08-07,94,9,10,9,10,10,9,0.5
1510726,2398103,Andy,2012-05-17,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.9337648216458,-77.03148846807397,Apartment,Entire home/apt,4,1.0,2,1,0.0,299.0,0.0,0.0,0.0,0.0,1,0.0,2,1125,30,60,90,365,5,2013-09-03,2015-04-13,96,10,10,10,10,10,10,0.2
7744854,40709062,Dylan,2015-08-06,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92569164696641,-77.03261582239386,Apartment,Entire home/apt,3,1.0,1,1,0.0,85.0,500.0,1750.0,250.0,30.0,1,0.0,1,92,0,11,35,310,2,2015-09-27,2015-10-01,90,10,9,9,10,9,10,2.0
2092403,10676734,Mark,2013-12-17,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.927572192483254,-77.03360355076309,Apartment,Entire home/apt,6,2.0,2,3,0.0,175.0,0.0,0.0,850.0,65.0,3,15.0,1,1125,10,38,68,343,62,2014-01-21,2015-09-29,88,9,8,9,9,9,9,3.0
8424836,41656215,Chiazo,2015-08-16,1.0,1.0,6,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.931383389940834,-77.03048859482092,Apartment,Entire home/apt,6,1.0,2,2,0.0,165.0,0.0,0.0,200.0,135.0,1,0.0,3,30,11,34,57,330,0,,,0,0,0,0,0,0,0,0.0
2215303,328471,Darrell,2010-12-27,0.94,0.89,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92798283457202,-77.03090576573003,House,Private room,4,1.0,1,2,0.0,54.0,0.0,0.0,0.0,9.0,1,5.0,1,1125,20,24,28,28,53,2014-04-30,2015-09-21,89,9,8,10,9,10,9,3.05
6300619,19328870,Cody,2014-08-02,1.0,1.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20001,38.92507766600104,-77.02643637951536,House,Private room,2,1.0,1,1,0.0,49.0,0.0,0.0,0.0,29.0,2,15.0,2,30,4,22,52,259,23,2015-05-17,2015-09-23,97,10,10,10,10,9,10,4.93
4129767,15224957,Johann,2014-05-07,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92321476752637,-77.0361738563333,Apartment,Entire home/apt,4,1.0,1,2,0.0,129.0,625.0,0.0,0.0,30.0,1,25.0,2,7,0,0,5,5,16,2014-10-13,2015-09-25,98,10,10,10,10,10,10,1.35
1123343,51269,Shana & Alex,2009-11-04,0.67,0.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93149644774193,-77.0408949184563,Apartment,Entire home/apt,3,1.0,1,1,0.0,110.0,720.0,2800.0,150.0,40.0,2,25.0,3,365,0,0,0,274,34,2013-05-06,2015-05-25,93,10,10,10,10,10,10,1.16
3991069,2639916,Georg,2012-06-14,1.0,0.6,3,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92975097712161,-77.02577034801648,Apartment,Entire home/apt,4,1.0,1,2,0.0,150.0,0.0,0.0,0.0,75.0,2,40.0,4,1125,0,0,0,272,3,2014-11-19,2015-04-12,87,10,9,10,10,9,9,0.28
722114,1565502,Joel,2012-01-04,1.0,1.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92525528800007,-77.02758260795802,Apartment,Entire home/apt,6,1.0,0,1,0.0,119.0,1200.0,4200.0,200.0,35.0,2,25.0,1,30,12,40,66,322,161,2012-10-17,2015-09-28,94,9,9,10,10,9,9,4.46
4137248,21462953,Harold,2014-09-17,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.930914682920665,-77.0364035394158,Apartment,Private room,2,1.0,1,1,0.0,55.0,0.0,0.0,0.0,0.0,1,15.0,1,1125,8,28,57,147,8,2014-09-26,2015-10-02,95,10,10,10,10,10,10,0.64
3827715,6357642,Abigail,2013-05-12,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92860487278788,-77.02923424952067,Apartment,Entire home/apt,4,1.0,1,2,0.0,168.0,1000.0,0.0,200.0,25.0,2,20.0,3,14,0,4,10,285,31,2014-09-16,2015-09-15,97,10,10,10,10,9,10,2.43
7292943,3218779,Antoine,2012-08-10,0.5,0.67,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93168466818828,-77.03606976502749,House,Private room,1,1.0,1,1,0.0,55.0,0.0,0.0,0.0,0.0,1,0.0,5,1125,0,0,0,56,0,,,0,0,0,0,0,0,0,0.0
6870703,27504019,Seth,2015-02-09,1.0,1.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.926476661549565,-77.02935618811439,Apartment,Private room,2,1.0,1,1,0.0,90.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,8,37,67,67,6,2015-08-22,2015-09-30,100,10,10,10,10,10,10,4.19
512086,661950,Jm,2011-06-03,0.86,0.63,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92355562282621,-77.03592355698233,Apartment,Entire home/apt,2,1.0,0,1,0.0,105.0,0.0,2290.0,150.0,60.0,2,0.0,1,1125,26,26,26,298,28,2012-09-23,2015-09-27,93,10,9,10,10,9,9,0.76
5902707,30656777,Sunny,2015-04-05,0.89,0.33,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93314735228452,-77.03082208544423,Apartment,Entire home/apt,2,1.0,1,1,0.0,109.0,0.0,0.0,0.0,0.0,1,0.0,1,3,15,43,73,348,2,2015-04-20,2015-05-26,100,10,10,10,10,9,9,0.36
3563677,17943997,Romi,2014-07-10,1.0,0.83,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.9337300008671,-77.03041661286218,House,Entire home/apt,2,1.0,1,1,0.0,85.0,425.0,1900.0,500.0,50.0,2,25.0,1,1125,6,35,65,340,9,2014-10-13,2015-08-26,96,9,9,10,10,9,10,0.76
6220027,838407,Corey,2011-07-19,0.7,0.8,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.927610963455585,-77.0272480454612,Apartment,Entire home/apt,3,1.0,1,1,0.0,120.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,6,6,6,280,1,2015-05-19,2015-05-19,100,8,10,8,10,10,8,0.22
2318183,8041566,Chris,2013-08-09,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93367992610285,-77.03216221311865,House,Entire home/apt,2,1.0,1,1,0.0,104.0,620.0,1500.0,250.0,45.0,2,0.0,2,1125,9,37,54,327,19,2014-08-18,2015-08-13,97,10,10,10,10,9,10,1.38
723716,3138065,Steve,2012-08-02,1.0,1.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.935691405911996,-77.0423519156744,Apartment,Entire home/apt,2,1.0,0,1,0.0,90.0,575.0,1900.0,0.0,20.0,1,0.0,2,180,5,5,5,223,5,2015-07-05,2015-09-28,92,10,10,10,10,10,10,1.65
2575129,12519189,Katie,2014-02-23,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93539913042789,-77.02403258480078,Apartment,Entire home/apt,2,1.0,1,1,0.0,97.0,600.0,2000.0,0.0,120.0,1,10.0,1,1125,14,14,28,303,0,,,0,0,0,0,0,0,0,0.0
8383325,29048766,Joseph,2015-03-09,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93121538466646,-77.02308239512499,Apartment,Private room,1,1.0,1,1,0.0,130.0,750.0,3000.0,0.0,0.0,1,0.0,1,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
3311417,16578778,Celeste,2014-06-09,1.0,1.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93095578803526,-77.02827576144733,Apartment,Private room,2,2.5,1,1,0.0,100.0,0.0,0.0,0.0,0.0,1,0.0,1,4,4,4,29,29,1,2015-09-25,2015-09-25,80,6,8,10,10,8,6,1.0
7351020,5734532,Danielle,2013-04-02,0.33,0.67,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93645130303155,-77.0203773447119,House,Entire home/apt,3,1.0,1,2,0.0,85.0,0.0,0.0,0.0,25.0,1,20.0,1,2,21,51,81,356,0,,,0,0,0,0,0,0,0,0.0
7784761,3440635,Danny,2012-09-01,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.927349278883256,-77.03779093376335,Apartment,Entire home/apt,2,1.0,1,1,0.0,89.0,600.0,0.0,1000.0,40.0,1,0.0,4,1125,0,0,0,15,1,2015-09-13,2015-09-13,100,10,10,10,10,10,10,1.0
3230027,3363211,Star,2012-08-24,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20001,38.927582591282054,-77.02472436253444,Apartment,Entire home/apt,4,1.0,2,2,0.0,129.0,899.0,0.0,100.0,0.0,2,35.0,3,8,5,5,5,5,49,2014-07-05,2015-09-08,95,10,10,10,10,9,9,3.22
7547263,38491564,Natasha,2015-07-14,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93209959782608,-77.02556422936176,Apartment,Private room,2,1.0,1,1,0.0,90.0,466.0,2000.0,0.0,15.0,1,45.0,1,1125,29,59,89,89,0,,,0,0,0,0,0,0,0,0.0
936467,4307908,Heather,2012-12-02,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.931047060343914,-77.02474067262199,House,Private room,1,1.5,1,1,0.0,67.0,450.0,1550.0,0.0,25.0,1,0.0,5,60,0,8,38,313,22,2013-02-20,2015-08-23,95,10,9,10,10,9,9,0.69
5909022,427473,Nadia,2011-03-07,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93401333899715,-77.04430338380298,House,Private room,3,1.5,1,2,0.0,89.0,0.0,0.0,100.0,20.0,2,25.0,1,30,17,37,67,342,40,2015-04-18,2015-09-23,98,10,10,10,10,10,10,7.1
5974591,4526339,Doug,2012-12-29,1.0,0.89,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.928710429392844,-77.0278008983601,Apartment,Private room,2,1.0,1,2,0.0,63.0,385.0,1350.0,0.0,0.0,1,0.0,1,1125,17,30,60,335,13,2015-06-22,2015-09-17,78,8,6,9,9,9,8,3.75
6261332,9991030,Rob,2013-11-13,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93456437361731,-77.02278385764507,Apartment,Entire home/apt,2,1.0,0,1,0.0,65.0,375.0,1350.0,0.0,12.0,2,20.0,2,1125,3,14,33,189,13,2015-06-17,2015-09-29,95,10,10,10,10,9,10,3.58
8350826,44013977,Welton,2015-09-12,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92977161330152,-77.0269076438502,House,Entire home/apt,3,2.0,3,2,0.0,120.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,1,1,1,1,0,,,0,0,0,0,0,0,0,0.0
3192,3768,Donna,2008-10-22,0.86,1.0,3,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.931609119545875,-77.02343846427394,Apartment,Entire home/apt,4,2.0,2,2,0.0,85.0,590.0,2500.0,100.0,0.0,1,30.0,7,30,30,60,90,365,6,2013-11-12,2014-10-22,83,9,9,10,9,7,9,0.26
3026050,6653523,Erica,2013-05-30,1.0,0.75,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.931706298487285,-77.0375381080805,Apartment,Entire home/apt,2,1.0,0,1,0.0,99.0,650.0,0.0,0.0,25.0,1,0.0,2,1125,0,0,0,209,31,2014-09-13,2015-09-26,96,10,10,10,10,9,9,2.41
5969134,51269,Shana & Alex,2009-11-04,0.67,0.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92821470716154,-77.03962867585496,House,Entire home/apt,4,1.0,3,3,0.0,250.0,1300.0,3700.0,500.0,100.0,1,0.0,5,1125,0,0,0,149,0,,,0,0,0,0,0,0,0,0.0
3681488,18715163,Thomas,2014-07-23,1.0,1.0,5,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20001,38.92736383080996,-77.02660069839212,Bed & Breakfast,Entire home/apt,8,1.5,3,5,0.0,425.0,2500.0,4600.0,400.0,200.0,6,65.0,3,27,27,57,87,362,3,2014-10-11,2015-04-12,93,8,9,10,10,7,8,0.25
6040810,9204503,Sebastian,2013-10-03,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92885140986295,-77.02748534352943,Apartment,Entire home/apt,3,1.0,0,1,0.0,65.0,400.0,1386.0,0.0,25.0,4,0.0,2,7,28,58,88,363,1,2015-05-19,2015-05-19,0,0,0,0,0,0,0,0.22
4082293,19328870,Cody,2014-08-02,1.0,1.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20001,38.92181339817966,-77.02472216034226,House,Private room,2,1.0,1,1,0.0,59.0,0.0,0.0,0.0,29.0,2,15.0,2,2000,4,27,57,237,92,2014-09-17,2015-09-23,94,10,10,10,10,9,9,7.23
7760576,27504019,Seth,2015-02-09,1.0,1.0,2,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.927528179744805,-77.02951182642552,Apartment,Entire home/apt,4,2.0,2,2,0.0,175.0,0.0,0.0,0.0,125.0,1,0.0,3,1125,0,0,0,25,0,,,0,0,0,0,0,0,0,0.0
8153813,32578081,Abby,2015-05-04,0.96,0.88,3,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.9316777891231,-77.02752435756163,Apartment,Private room,1,1.0,1,1,0.0,49.0,335.0,1175.0,0.0,0.0,1,20.0,4,180,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
7867265,982782,Aksh,2011-08-17,0.83,0.86,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92800802095056,-77.03264272102692,Apartment,Entire home/apt,2,1.0,1,1,0.0,69.0,500.0,2400.0,250.0,40.0,2,0.0,1,1125,1,11,28,272,6,2015-09-01,2015-09-22,97,10,9,10,10,10,10,5.45
4508561,23378437,Elizabeth And Vanda,2014-11-05,1.0,1.0,3,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93326269579108,-77.03073445547804,Apartment,Entire home/apt,3,1.0,1,1,0.0,171.0,1144.0,2747.0,0.0,80.0,1,0.0,3,1125,23,53,83,358,0,,,0,0,0,0,0,0,0,0.0
7621562,11600217,StayDC,2014-01-24,1.0,0.98,4,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.934185254311146,-77.02717276142066,Condominium,Entire home/apt,7,2.5,2,4,0.0,209.0,0.0,0.0,150.0,120.0,4,0.0,2,1125,7,25,55,330,10,2015-08-02,2015-09-27,98,10,10,9,10,9,10,4.76
7245202,37935727,Lauren,2015-07-08,0.75,0.6,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.92257263483336,-77.0359850660692,Apartment,Entire home/apt,2,1.0,0,1,0.0,70.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,4,12,18,0,,,0,0,0,0,0,0,0,0.0
4157327,16521447,Tewodaj,2014-06-08,1.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93152469791715,-77.02016633027998,House,Entire home/apt,2,1.0,1,1,0.0,94.0,592.0,2256.0,0.0,0.0,1,0.0,1,1125,21,51,81,171,0,,,0,0,0,0,0,0,0,0.0
4370337,22687284,Soletia,2014-10-18,1.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.932531962064736,-77.02651327783244,House,Shared room,1,1.0,1,1,0.0,25.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,17,47,322,1,2014-11-02,2014-11-02,100,10,10,10,10,10,10,0.09
1045438,5754717,Sahar And Sapna,2013-04-03,0.43,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.936578487186836,-77.03659434131232,House,Private room,2,1.0,1,1,0.0,60.0,0.0,0.0,0.0,10.0,1,0.0,1,14,0,0,0,260,12,2013-05-08,2015-04-19,90,9,8,10,10,9,9,0.41
7302614,601702,Martin,2011-05-18,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.920750120056034,-77.03268844561327,Apartment,Entire home/apt,4,1.0,1,1,0.0,149.0,0.0,0.0,200.0,45.0,2,40.0,1,1125,0,28,38,38,5,2015-07-20,2015-09-21,100,10,10,10,10,9,10,1.97
6401526,33384192,Christopher,2015-05-14,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93191526622487,-77.02533737887795,Loft,Entire home/apt,5,2.0,1,1,0.0,136.0,750.0,0.0,200.0,0.0,1,0.0,7,14,0,0,0,110,1,2015-07-05,2015-07-05,80,10,8,10,10,8,8,0.33
5819907,19679546,Elinor,2014-08-08,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.933513137625795,-77.04636448807915,Apartment,Entire home/apt,2,1.0,0,1,0.0,90.0,575.0,1600.0,0.0,30.0,1,0.0,1,1125,2,2,2,237,9,2015-06-01,2015-09-17,98,10,10,10,10,10,10,2.16
5844497,29738489,Zina,2015-03-21,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.9327071820922,-77.02025593474968,Apartment,Entire home/apt,2,1.0,1,1,0.0,95.0,600.0,2000.0,200.0,40.0,0,0.0,1,1125,13,43,73,348,13,2015-04-12,2015-10-02,95,10,10,10,10,9,10,2.23
8482324,44673018,Olivia,2015-09-20,0.0,0.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20009,38.926916461581484,-77.03665444426431,Apartment,Entire home/apt,7,2.0,3,3,0.0,750.0,0.0,0.0,0.0,0.0,1,0.0,2,2,0,0,0,0,0,,,0,0,0,0,0,0,0,0.0
4517403,1971144,Jonathan,2012-03-19,1.0,0.57,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.93212619781236,-77.03364293378252,Apartment,Entire home/apt,2,1.0,1,1,0.0,95.0,600.0,0.0,0.0,0.0,1,0.0,2,1125,0,0,0,0,10,2014-11-28,2015-09-19,92,9,9,10,10,9,9,0.97
6950559,2139171,Valerie,2012-04-14,1.0,1.0,1,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",DC,20010,38.92780831537424,-77.04176323580928,Apartment,Entire home/apt,4,1.0,1,2,0.0,80.0,525.0,0.0,0.0,20.0,3,0.0,2,13,1,1,9,9,2,2015-07-23,2015-08-10,100,10,9,10,10,10,10,0.82
